--------- beginning of main
04-07 17:57:24.241 20183 20183 E llm_bench: createInstance(64bit) : createExtendedFactory
04-07 17:57:28.866 20183 20183 I MNNJNI  : [HybridPlan] seq=870 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.866 20183 20183 I MNNJNI  : [HybridPlan] seq=871 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.866 20183 20183 I MNNJNI  : [HybridPlan] seq=872 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.866 20183 20183 I MNNJNI  : [HybridPlan] seq=873 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=874 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=875 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=876 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=877 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=878 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=879 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=880 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=881 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=882 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=883 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=884 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=885 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=886 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=887 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=888 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=889 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=890 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=891 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=892 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=893 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=894 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=895 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=896 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=897 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=898 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=899 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=900 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=901 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=902 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=903 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=904 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=905 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=906 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=907 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=908 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=909 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=910 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=911 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=912 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=913 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=914 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=915 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=916 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=917 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=918 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=919 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=920 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=921 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=922 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=923 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=924 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=925 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=926 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.867 20183 20183 I MNNJNI  : [HybridPlan] seq=927 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=928 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=929 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=930 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=931 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=932 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=933 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=934 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=935 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=936 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=937 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=938 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=939 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=940 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=941 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=942 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=943 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=944 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=945 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=946 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=947 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=948 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=949 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=950 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=951 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=952 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=953 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=954 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=955 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=956 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=957 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=958 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=959 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=960 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=961 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=962 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=963 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=964 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=965 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=966 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:57:28.868 20183 20183 I MNNJNI  : [HybridPlan] seq=967 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
